disc_year,pl_orbper,pl_rade,pl_eqt,st_teff,st_rad,st_mass,sy_dist,disc_facility_HATSouth,disc_facility_K2,disc_facility_KMTNet,disc_facility_Kepler,disc_facility_La Silla Observatory,disc_facility_Multiple Observatories,disc_facility_OGLE,disc_facility_Other,disc_facility_SuperWASP,disc_facility_Transiting Exoplanet Survey Satellite (TESS),disc_facility_W. M. Keck Observatory,disc_method
-0.6039609449533382,-0.0135669619075685,-0.07349986074765053,1.7003529696015205,0.11847907022985281,-0.12470819625689072,0.18015724409799508,0.2611246300552624,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566617089380019,-0.06454443430325621,0.8474323363484731,0.11847907022985281,-0.12470819625689072,0.18015724409799508,0.2611246300552624,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566138925166574,-0.06752957645138766,0.3372030289560251,0.11847907022985281,-0.12470819625689072,0.18015724409799508,0.2611246300552624,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565194217235265,-0.06433120986410397,-0.1273341016550097,0.11817845842524034,-0.12223358310757551,0.15444923653536127,0.2611246300552624,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.01356681321819029,-0.04642035697531534,0.9185090557862271,-0.13884463451842102,-0.15587584489717354,-0.18232566253514138,0.05775222076989972,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565994097539046,-0.0032424080469856042,0.014819337220498222,-0.13884463451842102,-0.15587584489717354,-0.18232566253514138,0.05775222076989972,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013562466384497809,0.0069923650323221965,-0.7797168479229656,-0.13884463451842102,-0.15587584489717354,-0.18232566253514138,0.05775222076989972,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013564703478397203,-0.015502813298239715,-0.5944096865316786,-0.28073340629550664,-0.1843207259042602,-0.28258689202941323,-0.11100026852589277,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013560712903701722,-0.030428524038896915,-1.0284853659551045,-0.28073340629550664,-0.1843207259042602,-0.28258689202941323,-0.11100026852589277,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565694876283596,-0.04386166370548839,0.009742428689230082,0.21557668311968042,-0.151880419072901,0.1235996274602007,0.2410578649966393,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013560074594703863,-0.04426679013987765,-0.8761781100170603,0.21557668311968042,-0.151880419072901,0.1235996274602007,0.2410578649966393,0,0,0,1,0,0,0,0,0,0,0,Transit
-1.2072357934096556,-0.013564881826734116,-0.04108974599650919,-1.1376388993773694,-0.8594111301745103,-0.25086494504550994,-0.9214308799608628,-0.30983473048861165,0,0,0,1,0,0,0,0,0,0,0,Transit
-1.2072357934096556,-0.013563912613897472,-0.042582317070574915,-1.2544077955965367,-0.8594111301745103,-0.25086494504550994,-0.9767030962205253,-0.30983473048861165,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566586674726643,-0.07669822733493423,-0.5817174152035082,-0.867527648899047,-0.25086494504550994,-0.8867250697513073,-0.30983473048861165,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013558142732164812,-0.057294803372079865,-1.5285608562850161,-0.818828536551827,-0.25086494504550994,-0.7967470432820889,-0.30983473048861165,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.01356568080713302,-0.05814770112868885,-0.19587236682712958,-0.030924996662544505,-0.1510486163336354,-0.051214823965708936,-0.06855604504228337,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.0135524417465684,-0.0658237809381697,-1.2594847041278048,-0.030924996662544505,-0.1510486163336354,-0.051214823965708936,-0.06855604504228337,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565252829371995,-0.055589007858861894,-0.500486878703218,-0.17341499204885502,-0.18321165558523939,-0.17461326026635124,-0.32454650291199405,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013562484679679727,-0.0579344766895366,-0.9294856495953757,-0.17341499204885502,-0.18321165558523939,-0.17461326026635124,-0.32454650291199405,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013564730097128783,-0.07179406523443256,-0.35833343982771004,0.24984642884550196,-0.15437582729069788,0.10303322141009365,-0.08031687120014902,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013563014747450192,-0.06561055649901744,-0.6527941346412621,0.24984642884550196,-0.15437582729069788,0.10303322141009365,-0.08031687120014902,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013564045883073689,-0.0457806836578586,-0.7137170370164798,-0.11673163017112739,-0.18959407800362452,-0.2594496852230428,0.036678399860866615,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013558044154230883,-0.05153774351496923,-1.160484987768076,-0.11673163017112739,-0.18959407800362452,-0.2594496852230428,0.036678399860866615,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013559317301852081,-0.013370568906717248,-0.07910347060796236,0.5000396215883677,0.15810473509342046,0.992530283077223,0.19151716099209237,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013539946105121796,-0.026164035255851998,-0.8025629363136723,0.4954462732138895,0.16226374878974859,0.992530283077223,0.19151716099209237,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565942456249184,-0.0673163520122354,0.3930490227999746,0.33191345150470614,-0.12526273141640112,0.29584327812984695,0.470813650523755,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013563955957305165,-0.051324519075816984,-0.2923336289212242,0.33191345150470614,-0.12526273141640112,0.29584327812984695,0.470813650523755,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013558863936473138,-0.05580223229801414,-0.8076398448449404,0.33191345150470614,-0.12526273141640112,0.29584327812984695,0.470813650523755,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013554045181288372,-0.05260386571073045,-1.0056392775643979,0.33191345150470614,-0.12526273141640112,0.29584327812984695,0.470813650523755,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565986906172833,-0.04919227468429453,0.2915108521746118,0.07458974675643226,-0.11278569032741681,0.10303322141009365,0.5456117118003184,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013546263361456692,-0.020406975398741357,-1.23156170720583,0.07458974675643226,-0.11278569032741681,0.10303322141009365,0.5456117118003184,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566623777129716,-0.0602799455202113,-0.6502556803756281,-0.9216377737292915,-0.24850817061759067,-0.9983723757950694,-0.36792343029643454,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565936358550941,-0.05612206895674251,-0.9853316434393253,-0.9192328792923917,-0.24809226924795785,-0.9983723757950694,-0.36792343029643454,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013561725062561529,-0.05580223229801414,-1.4524072283159941,-0.9192328792923917,-0.24850817061759067,-0.9983723757950694,-0.36792343029643454,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.01356221873213879,-0.04897905024514228,-0.4268717049998299,0.4076676262670484,-0.05580720268772175,0.4616599269088355,0.11691489318275389,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013550999053754498,-0.04450133702294512,-1.0056392775643979,0.4076676262670484,-0.05580720268772175,0.4616599269088355,0.11691489318275389,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566238883423568,-0.050471621319207995,0.334664574690391,0.12509252993132713,-0.13718523734587504,0.22129005619820918,1.2780031991375373,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565692376839269,-0.06816924976884439,-0.0004113883733061965,0.12509252993132713,-0.14245332136122396,0.22129005619820918,1.2780031991375373,0,0,0,1,0,0,0,0,0,0,0,Transit
-1.2072357934096556,-0.013564286381845925,0.002621264029701178,-0.6223326834536533,-0.051667211180804896,-0.1667142345898046,0.05161720628482603,0.27593719067696293,0,0,0,1,0,0,0,0,0,0,0,Transit
-1.2072357934096556,-0.01356116597744685,0.05017031396065195,-0.9624855550486187,-0.051667211180804896,-0.1667142345898046,0.05161720628482603,0.27593719067696293,0,0,0,1,0,0,0,0,0,0,0,Transit
0.8036803681114021,-0.013566000968031197,-0.0430087659488794,-0.09941110473303492,-0.051667211180804896,-0.17128914965576553,0.025909198722192217,0.27593719067696293,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.01356503923880168,-0.06358492432707111,0.3194338490965866,0.4395324775559702,-0.04014158443155255,0.5914853651001355,0.19697624635674366,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013562349640903566,-0.07038678393602775,-0.2694875405305176,0.4395324775559702,-0.04014158443155255,0.5914853651001355,0.19697624635674366,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565242246941958,-0.07612252134922316,-0.24664145213981098,0.06917873427340782,-0.15853484098702597,-0.15661765497250757,-0.2526374279429648,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.01356583229866659,-0.08138916499628362,-0.008026751170208407,0.06917873427340782,-0.15853484098702597,-0.15661765497250757,-0.2526374279429648,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.2017777126491267,-0.013566253900294308,-0.08810573482957937,0.26104940098700297,0.06677383983650806,-0.15853484098702597,-0.23631247841667238,-0.2526374279429648,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566698370367822,-0.07328663630849828,0.6138945439101386,-0.04625619869778045,-0.13732387113575265,-0.26330588635743774,0.1480914917740389,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566096355016115,-0.06550394427944131,0.014819337220498222,-0.014691959213471157,-0.13441256154832298,-0.1669008579975611,0.1480914917740389,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565144349758751,-0.06006672108105906,-0.3862564367496848,-0.014691959213471157,-0.12692633689493238,-0.10905784098163515,0.1480914917740389,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566705166508293,-0.06966182084291012,0.7408172571918422,0.10404970360845427,-0.17184368481527593,-0.16175925648503434,0.002986226975489109,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565714451917676,-0.06752957645138766,-0.10194955899866899,0.061062215548871146,-0.17184368481527593,-0.09877463795658163,0.002986226975489109,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565008266862051,-0.0630518632291905,-0.0841803791392305,0.2453372517763149,-0.07452276432119825,0.17630104296359989,0.5149043566241547,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013560801640174622,-0.05868076222656946,-0.7137170370164798,0.16417206453094815,-0.056223104057354575,0.2058652516606289,0.5149043566241547,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565268546286207,-0.05473611010225291,0.370202934409268,0.4876303662939653,-0.02905088124134426,0.6943173953506707,1.0937177614418998,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013564139472633947,-0.031068197356353647,0.014819337220498222,0.4876303662939653,-0.02170329037783128,0.6943173953506707,1.0937177614418998,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013560318303750051,-0.03703848165261652,-0.5081022415001202,0.4876303662939653,-0.02170329037783128,0.6943173953506707,1.0937177614418998,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013564521807763697,-0.04642035697531533,-0.2085646381552999,0.2375213448563907,-0.13441256154832298,0.2572812667858965,0.3589635343736122,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.805052561105444,-0.013561057971359118,-0.035545910578550804,-0.6857940400945051,0.2375213448563907,-0.127758139634198,0.29198707699545173,0.3589635343736122,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.805052561105444,-0.013557787691209144,-0.04588729587743472,-0.8888703813452307,0.22128830740731736,-0.13108535059126047,0.2752768720797399,0.3589635343736122,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.805052561105444,-0.013563898378214099,-0.039597174922443475,0.12143441637712915,0.31868653210175746,0.07436992600734792,0.5015073386309175,0.21999395768088345,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.805052561105444,-0.013560839057703042,-0.04048205634492529,-0.3304104429057353,0.31868653210175746,0.07436992600734792,0.5015073386309175,0.21999395768088345,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013561394350302274,-0.013008087360158441,-0.11718028459247341,-0.2524758966619345,0.4159635842657631,0.9462558694644821,-0.22084122977185397,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013557313899691783,-0.031068197356353647,-0.4547947019218047,-0.2524758966619345,0.4159635842657631,0.9462558694644821,-0.22084122977185397,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013564876615025267,-0.04067395834016231,0.16712659315854242,0.7686723424261629,-0.02269590831335496,0.7894370233324162,0.27018730657618023,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.805052561105444,-0.013560306623024865,-0.011025100076042557,-0.5461790554846312,0.7686723424261629,-0.02269590831335496,0.6017685681251891,0.27018730657618023,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.805052561105444,-0.013556661499108778,-0.034479788382789575,-0.7644861223291612,0.7955921295292098,-0.03419142217000586,0.64804298173793,0.27018730657618023,0,0,0,1,0,0,0,0,0,0,0,Transit
1.6080468327198252,-0.013548090984102833,-0.014649915541630731,-0.8203321161731107,0.67143945422426,-0.0013241232658235908,0.6017685681251891,0.27018730657618023,0,0,0,1,0,0,0,0,0,0,0,Transit
-1.2072357934096556,-0.01356612464929079,-0.060685071954600565,-0.7365631254071865,-0.49356656396113496,-0.22050414506231478,-0.6887734115190269,-0.22470009595500867,0,0,0,1,0,0,0,0,0,0,0,Transit
-1.2072357934096556,-0.013565525045510514,-0.06134606771597253,-0.9294856495953757,-0.49356656396113496,-0.22050414506231478,-0.6887734115190269,-0.22470009595500867,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566860642076952,-0.07179406523443256,1.1139700342400505,0.11306805774682836,-0.13427392775844535,0.05161720628482603,0.05783896471107534,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566340249167414,-0.05921382332445007,0.3270492118934888,0.11306805774682836,-0.13427392775844535,0.05161720628482603,0.05783896471107534,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013564420818196303,-0.05303031458903495,-0.45987161045307284,0.18401244363537114,-0.1399579131434271,0.139024431997781,0.8551306165703345,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013560189208895441,0.012216363791552217,-0.9193318325328395,0.18401244363537114,-0.1399579131434271,0.139024431997781,0.8551306165703345,0,0,0,1,0,0,0,0,0,0,0,Transit
0.8036803681114021,-0.013538352651093745,-0.006334162414693157,-1.4067150515345808,0.18401244363537114,-0.15271222181216662,0.139024431997781,0.8551306165703345,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565479231927807,-0.08053626723967464,-0.018180568232744686,0.26277273644383814,-0.14716687021706248,0.0978916198975669,0.5182006263888276,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.01356461719112787,-0.07669822733493423,-0.2872567203899561,0.26277273644383814,-0.14716687021706248,0.0978916198975669,0.5182006263888276,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.805052561105444,-0.01356243886153207,-0.05303031458903495,-0.6375634090474577,0.26277273644383814,-0.13718523734587504,0.0978916198975669,0.5182006263888276,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.805052561105444,-0.013558626658443025,-0.04663358141446758,-0.9142549240015714,0.26277273644383814,-0.13718523734587504,0.0978916198975669,0.5182006263888276,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565130526444251,-0.04052470123275574,-0.5664866896097037,-0.6973813674883893,-0.22275112152865095,-0.6836318100065002,-0.2001350379468508,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.01354918425507977,-0.053435441023424214,-1.4067150515345808,-0.6976819792930017,-0.22275112152865095,-0.6836318100065002,-0.2001350379468508,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013564800662317123,-0.05068484575836025,-0.44210243059363435,0.009356985155526399,-0.17128914965576553,-0.05378562472197232,0.2656848829627798,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013559959668015292,-0.04556745921870635,-0.9802547349080571,0.009356985155526399,-0.17128914965576553,-0.05378562472197232,0.2656848829627798,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.01356676421229611,-0.0728601874301938,0.6342021780352113,-0.06669780141142836,-0.17323002271405194,-0.08977683530965966,0.09414667395609061,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566071118298976,-0.07861724728730443,-0.07148810781106014,-0.06669780141142836,-0.17323002271405194,-0.08977683530965966,0.09414667395609061,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566927601240045,-0.07435275850425951,1.5251996252727698,0.1136692813560533,-0.14605779989804166,0.15444923653536127,0.4266981604401622,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566601468961577,-0.07136761635612808,0.7890478882388895,0.1136692813560533,-0.14605779989804166,0.15444923653536127,0.4266981604401622,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566124255344992,-0.07158084079528032,0.29658776070587994,0.1136692813560533,-0.14605779989804166,0.15444923653536127,0.4266981604401622,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.01356157740998297,-0.06454443430325621,-0.7441784882040886,0.1136692813560533,-0.14605779989804166,0.15444923653536127,0.4266981604401622,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013563309583894498,-0.05153774351496923,-0.4954099701719498,0.11216622233299095,-0.13441256154832298,0.07732521384745984,0.10368850748540707,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013558528141316537,-0.03234754399126712,-0.8964857441421329,0.14252801459885037,-0.12748087205444278,0.060615008931748,0.10368850748540707,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.01356608851579958,-0.06774280089053991,0.4895102848940693,0.17258919506009732,-0.1011404519776981,0.2058652516606289,0.39968361875976005,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013563511801465856,-0.03810460384837776,-0.37356416542151444,0.17258919506009732,-0.09822914239026843,0.2058652516606289,0.39968361875976005,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013556228775488864,-0.027443381890765475,-0.9320241038610099,0.17258919506009732,-0.1011404519776981,0.2058652516606289,0.39968361875976005,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013560539103353706,-0.04961872356259901,-0.31771817157756493,0.347845877149167,-0.10266542366635176,0.4372373197243332,-0.004883513821070956,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013542723798819987,0.16104702231981968,-0.9853316434393253,0.3481464889537795,-0.09566441727753278,0.4372373197243332,-0.004883513821070956,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013554393605957425,-0.041836031533542054,-0.1781031869676911,0.3481464889537795,-0.12054918256056261,0.3858213045990656,-0.004883513821070956,0,0,0,1,0,0,0,0,0,0,0,Transit
1.6080468327198252,-0.013502886609436411,-0.04002362380074796,-1.4955609508317733,0.32466269477745363,-0.10266542366635176,0.3369760902300611,-0.004883513821070956,0,0,0,1,0,0,0,0,0,0,0,Transit
-1.2072357934096556,-0.013565261016181968,-0.02381856642517729,-0.2517183606710791,0.1743928658877721,-0.15659396792873953,0.10046242065383028,0.10093913761652701,0,0,0,1,0,0,0,0,0,0,0,Transit
-1.2072357934096556,-0.013564685983256471,-0.03192109511296262,-0.4091025251403914,0.1743928658877721,-0.15659396792873953,0.10046242065383028,0.10093913761652701,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013564431901154295,-0.05622868117631863,-0.7086401284852116,-0.2239177752237499,-0.19605940342835645,-0.3340029071546806,-0.012988702457964777,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013560104731160559,-0.0356312003542117,-1.1097159024553946,-0.2239177752237499,-0.19605940342835645,-0.3340029071546806,-0.012988702457964777,0,0,0,1,0,0,0,0,0,0,0,Transit
1.2058636004156136,-0.013567128986160887,-0.08373463382695832,1.829814137148858,-0.1616911316689687,-0.18847973960058834,-0.23117087690414562,-0.012988702457964777,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566586164341131,-0.05644190561547088,0.8550476991453754,0.3144779668371829,-0.12443092867713551,0.23928566149205258,0.8890268442506681,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566165920467305,-0.06155929215512478,0.4032028398625109,0.3144779668371829,-0.12443092867713551,0.23928566149205258,0.8890268442506681,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566774558679927,-0.07155951835136509,0.8982014216611545,-0.06910269584832812,-0.16540386800788145,-0.12833884665361037,0.285949919886947,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566553210927526,-0.06880892308630113,0.5402793702067507,-0.06910269584832812,-0.16540386800788145,-0.12833884665361037,0.285949919886947,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565901591364117,-0.05366998790649169,0.009742428689230082,-0.0733112611129027,-0.16540386800788145,-0.12833884665361037,0.285949919886947,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013564941166425929,-0.048126152488533296,-0.3507180770308078,-0.0733112611129027,-0.16540386800788145,-0.12833884665361037,0.285949919886947,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013563213612247103,-0.04703870784885684,-0.6654864059694325,-0.0733112611129027,-0.16540386800788145,-0.12833884665361037,0.285949919886947,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013563521890883517,-0.03874427716583449,-0.5537944182815334,0.13200660143741394,-0.14963690845131175,0.04261940363790405,0.21833343080695047,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013556713085463594,-0.02147309759450259,-1.0386391830176407,0.13200660143741394,-0.14963690845131175,0.04261940363790405,0.21833343080695047,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566555990685967,-0.06561055649901744,0.7281249858636718,0.12328885910365232,-0.13718523734587504,0.1647324395604148,0.5342276021869868,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565985327461828,-0.044927785901249614,0.20774186140868753,0.10615398624074156,-0.13718523734587504,0.10817482292262041,0.5342276021869868,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013564811197474592,-0.07179406523443256,-0.34056425996827155,0.1154729521837281,-0.1488304756955937,-0.3340029071546806,0.8169137144866829,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.01356307862181452,-0.07712467621323871,-0.647717226109994,0.057755485698133976,-0.14300785652073436,-0.3340029071546806,0.8169137144866829,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.01356066766001954,-0.06603700537732193,-0.8584089301576218,-0.05046476396235502,0.25968032659884177,-0.10905784098163515,0.8169137144866829,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565158572098428,-0.06923537196460561,-1.3000999723779498,-1.1236489064288708,-0.2934255185379342,-1.4137392247852998,-0.2747116956402232,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566138427491707,-0.07019488194079072,-1.1046389939241266,-1.1236489064288708,-0.2934255185379342,-1.4137392247852998,-0.2747116956402232,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013563405576242173,-0.06752957645138766,-1.4777917709723347,-1.1236489064288708,-0.2934255185379342,-1.4137392247852998,-0.2747116956402232,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013560617500708272,-0.0761651662370536,-1.5970991214571362,-1.1098207634166974,-0.2856620263047884,-1.3777480141976126,-0.2747116956402232,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013554922113610268,-0.07243373855188931,-1.7125987905434863,-1.1098207634166974,-0.2856620263047884,-1.3777480141976126,-0.2747116956402232,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.01355969545998466,-0.03650542055473591,-0.7517938510009908,0.22369320184421712,-0.1392647441940391,0.28298927434853033,-0.015043294664666905,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013552660892837812,0.049210803984466846,-1.0386391830176407,0.22369320184421712,-0.1392647441940391,0.28298927434853033,-0.015043294664666905,0,0,0,1,0,0,0,0,0,0,0,Transit
1.2058636004156136,-0.013538011831354077,0.18599428170063245,-1.2848692467841456,0.22369320184421712,-0.14910774327534893,0.28298927434853033,-0.015043294664666905,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565234442963307,-0.055589007858861894,-0.7847937564542338,-0.5182167319393575,-0.21703830031537466,-0.6733486069814466,-0.15873752468676033,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013562805000653443,-0.05452288566310067,-1.114792810986663,-0.5182167319393575,-0.21703830031537466,-0.6733486069814466,-0.15873752468676033,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013552164141714214,-0.04108974599650919,-1.482868679503603,-0.5182167319393575,-0.21703830031537466,-0.6733486069814466,-0.15873752468676033,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013566706983430744,-0.07605855401747748,0.9286628728487634,0.16056472287559853,-0.1280354072139532,0.1827280448542582,0.2824471169289988,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013565934699354843,-0.0579344766895366,0.14681895903346986,0.16056472287559853,-0.1280354072139532,0.1827280448542582,0.2824471169289988,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013564341081274477,-0.0658237809381697,-0.39641025381222106,0.16056472287559853,-0.1280354072139532,0.1827280448542582,0.2824471169289988,0,0,0,1,0,0,0,0,0,0,0,Transit
-0.6039609449533382,-0.013559809148723848,-0.0649708831815607,-0.8837934728139625,0.1521475923464494,-0.12443092867713551,0.18144264447612665,0.2824471169289988,0,0,0,1,0,0,0,0,0,0,0,Transit
-1.0061441772575497,-0.013561574122030776,-0.06198574103342926,-0.8914088356108647,0.03190287050146161,-0.1473055040069401,0.14416603351030777,0.16842509771837358,0,0,0,1,0,0,0,0,0,0,0,Transit
-1.0061441772575497,-0.01355550966029266,0.17074873430124687,-1.1782541676275147,0.03821571839832347,-0.15742577066800514,0.14416603351030777,0.16842509771837358,0,0,0,1,0,0,0,0,0,0,0,Transit
